CVX,BID,2016-03-30 09:34:42.379,96.3
CVX,ASK,2016-03-30 09:34:42.379,96.34
ROP,BID,2016-03-30 09:34:42.379,182.86
ROP,ASK,2016-03-30 09:34:42.379,183.82
MDLZ,ASK,2016-03-30 09:34:42.379,40.12
VRTX,ASK,2016-03-30 09:34:42.379,80.34
CMCSA,BID,2016-03-30 09:34:42.380,60.66
CMCSA,ASK,2016-03-30 09:34:42.380,60.7
PCAR,ASK,2016-03-30 09:34:42.380,55.05
DIS,ASK,2016-03-30 09:34:42.380,98.74
BWA,ASK,2016-03-30 09:34:42.380,38.16
AMGN,ASK,2016-03-30 09:34:42.380,150.19
BXP,BID,2016-03-30 09:34:42.381,126.47
NWS,ASK,2016-03-30 09:34:42.381,13.34
PEP,ASK,2016-03-30 09:34:42.381,101.6
GE,ASK,2016-03-30 09:34:42.382,31.89
CMI,ASK,2016-03-30 09:34:42.382,110.48
CBG,BID,2016-03-30 09:34:42.382,28.69
LRCX,ASK,2016-03-30 09:34:42.382,82.72
MCD,BID,2016-03-30 09:34:42.382,125.21
AIG,TRADE,2016-03-30 09:34:42.618,53.89
MET,TRADE,2016-03-30 09:34:42.618,42.88
ACN,TRADE,2016-03-30 09:34:42.620,115.3
EW,TRADE,2016-03-30 09:34:42.621,89.26
PNC,TRADE,2016-03-30 09:34:42.622,85.11
AIZ,TRADE,2016-03-30 09:34:42.622,77.78
PG,TRADE,2016-03-30 09:34:42.623,82.95
MPC,TRADE,2016-03-30 09:34:42.624,37.03
CF,TRADE,2016-03-30 09:34:42.625,31.91
GOOGL,TRADE,2016-03-30 09:34:42.625,771.4
ESV,TRADE,2016-03-30 09:34:42.626,10.36
CRM,TRADE,2016-03-30 09:34:42.626,73.53
PWR,TRADE,2016-03-30 09:34:42.626,22.75
PSA,TRADE,2016-03-30 09:34:42.627,274.35
GILD,TRADE,2016-03-30 09:34:42.628,92.95
CAT,TRADE,2016-03-30 09:34:42.628,76.83
CHK,TRADE,2016-03-30 09:34:42.630,4.22
NTAP,ASK,2016-03-30 09:34:42.630,27.38
AIG,BID,2016-03-30 09:34:42.630,53.88
AIG,ASK,2016-03-30 09:34:42.630,53.9
MET,BID,2016-03-30 09:34:42.631,42.87
PRU,BID,2016-03-30 09:34:42.631,71.88
PRU,ASK,2016-03-30 09:34:42.631,72.08
AFL,BID,2016-03-30 09:34:42.631,63.44
URI,ASK,2016-03-30 09:34:42.631,63.51
C,BID,2016-03-30 09:34:42.632,42.16
C,ASK,2016-03-30 09:34:42.632,42.17
EW,BID,2016-03-30 09:34:42.632,89.22
EW,ASK,2016-03-30 09:34:42.632,89.42
LM,BID,2016-03-30 09:34:42.632,34.89
GPS,BID,2016-03-30 09:34:42.632,29.55
ACN,BID,2016-03-30 09:34:42.633,115.27
DO,ASK,2016-03-30 09:34:42.633,21.47
OI,ASK,2016-03-30 09:34:42.633,15.48
LOW,ASK,2016-03-30 09:34:42.634,75.84
FFIV,BID,2016-03-30 09:34:42.634,105.27
PNC,BID,2016-03-30 09:34:42.634,85.11
STJ,BID,2016-03-30 09:34:42.634,55.27
MPC,BID,2016-03-30 09:34:42.634,37.02
MPC,ASK,2016-03-30 09:34:42.635,37.07
CCL,BID,2016-03-30 09:34:42.635,51.27
CF,BID,2016-03-30 09:34:42.635,31.89
CF,ASK,2016-03-30 09:34:42.635,31.92
EMR,ASK,2016-03-30 09:34:42.635,54.89
ROK,BID,2016-03-30 09:34:42.636,114.04
DE,ASK,2016-03-30 09:34:42.636,80.65
NBL,ASK,2016-03-30 09:34:42.636,30.39
ESV,BID,2016-03-30 09:34:42.636,10.35
CLX,BID,2016-03-30 09:34:42.636,127.39
KMB,ASK,2016-03-30 09:34:42.637,135.73
PWR,BID,2016-03-30 09:34:42.637,22.75
YHOO,BID,2016-03-30 09:34:42.637,36.76
YHOO,ASK,2016-03-30 09:34:42.637,36.78
CL,BID,2016-03-30 09:34:42.638,70.32
DUK,ASK,2016-03-30 09:34:42.638,80.09
ABBV,BID,2016-03-30 09:34:42.638,57.26
ABBV,ASK,2016-03-30 09:34:42.638,57.27
CAT,ASK,2016-03-30 09:34:42.638,76.85
HRL,ASK,2016-03-30 09:34:42.638,44.52
OXY,BID,2016-03-30 09:34:42.639,68.41
OXY,ASK,2016-03-30 09:34:42.639,68.45
CVS,BID,2016-03-30 09:34:42.639,103.02
CVS,ASK,2016-03-30 09:34:42.639,103.2
AAPL,ASK,2016-03-30 09:34:42.639,109.49
ADI,BID,2016-03-30 09:34:42.640,58.87
ADI,ASK,2016-03-30 09:34:42.640,58.93
PSA,BID,2016-03-30 09:34:42.640,274.08
PSA,ASK,2016-03-30 09:34:42.640,274.89
FIS,BID,2016-03-30 09:34:42.640,63.0
CRM,BID,2016-03-30 09:34:42.641,73.44
AON,BID,2016-03-30 09:34:42.641,102.96
PM,ASK,2016-03-30 09:34:42.641,99.41
CHK,BID,2016-03-30 09:34:42.641,4.21
CHK,ASK,2016-03-30 09:34:42.642,4.22
SWN,ASK,2016-03-30 09:34:42.642,7.92
PAYX,BID,2016-03-30 09:34:42.642,53.29
PAYX,ASK,2016-03-30 09:34:42.642,53.35
NWSA,BID,2016-03-30 09:34:42.642,12.79
GILD,ASK,2016-03-30 09:34:42.643,92.99
ESRX,BID,2016-03-30 09:34:42.643,69.21
ESRX,ASK,2016-03-30 09:34:42.643,69.29
DGX,BID,2016-03-30 09:34:42.643,71.74
CHRW,TRADE,2016-03-30 09:34:42.868,74.28
SCG,TRADE,2016-03-30 09:34:42.869,69.32
DGX,TRADE,2016-03-30 09:34:42.869,71.94
CSRA,TRADE,2016-03-30 09:34:42.869,27.22
PFE,TRADE,2016-03-30 09:34:42.870,30.14
PAYX,TRADE,2016-03-30 09:34:42.870,53.31
AGN,TRADE,2016-03-30 09:34:42.871,275.06
PXD,TRADE,2016-03-30 09:34:42.871,141.53
RIG,TRADE,2016-03-30 09:34:42.872,8.57
AMZN,BID,2016-03-30 09:34:42.872,597.44
AMZN,ASK,2016-03-30 09:34:42.872,597.91
CSX,BID,2016-03-30 09:34:42.873,25.97
GIS,BID,2016-03-30 09:34:42.873,62.97
TJX,BID,2016-03-30 09:34:42.874,78.67
ZBH,BID,2016-03-30 09:34:42.874,106.22
CHRW,BID,2016-03-30 09:34:42.874,74.28
SCG,ASK,2016-03-30 09:34:42.874,69.52
SYK,ASK,2016-03-30 09:34:42.875,107.72
GT,ASK,2016-03-30 09:34:42.875,33.03
RCL,ASK,2016-03-30 09:34:42.875,78.27
DHI,ASK,2016-03-30 09:34:42.875,30.93
COF,BID,2016-03-30 09:34:42.876,69.49
DG,ASK,2016-03-30 09:34:42.877,86.31
LH,BID,2016-03-30 09:34:42.877,115.2
CELG,BID,2016-03-30 09:34:42.878,100.82
R,ASK,2016-03-30 09:34:42.878,65.85
FLS,BID,2016-03-30 09:34:42.879,44.21
A,ASK,2016-03-30 09:34:42.879,40.45
AIZ,BID,2016-03-30 09:34:42.879,77.64
AIZ,ASK,2016-03-30 09:34:42.880,77.89
PFE,BID,2016-03-30 09:34:42.880,30.13
PFE,ASK,2016-03-30 09:34:42.880,30.14
PCLN,BID,2016-03-30 09:34:42.880,1312.94
GOOGL,BID,2016-03-30 09:34:42.881,771.09
ENDP,ASK,2016-03-30 09:34:42.881,29.2
CVX,BID,2016-03-30 09:34:42.882,96.29
AGN,ASK,2016-03-30 09:34:42.882,275.38
CA,BID,2016-03-30 09:34:42.883,30.77
CMCSA,BID,2016-03-30 09:34:42.883,60.67
AMGN,ASK,2016-03-30 09:34:42.884,150.34
ES,BID,2016-03-30 09:34:42.885,58.31
CMI,BID,2016-03-30 09:34:42.886,110.06
CBG,ASK,2016-03-30 09:34:42.886,28.76
LRCX,ASK,2016-03-30 09:34:42.886,82.77
MET,TRADE,2016-03-30 09:34:43.189,42.89
EOG,TRADE,2016-03-30 09:34:43.190,75.37
AIG,TRADE,2016-03-30 09:34:43.191,53.87
UNP,TRADE,2016-03-30 09:34:43.191,80.75
AAPL,TRADE,2016-03-30 09:34:43.192,109.46
CF,TRADE,2016-03-30 09:34:43.192,31.92
KEY,TRADE,2016-03-30 09:34:43.193,11.11
BXP,TRADE,2016-03-30 09:34:43.194,126.92
BK,TRADE,2016-03-30 09:34:43.195,37.32
LM,TRADE,2016-03-30 09:34:43.196,34.95
GILD,TRADE,2016-03-30 09:34:43.197,92.94
FB,TRADE,2016-03-30 09:34:43.198,116.44
OXY,TRADE,2016-03-30 09:34:43.199,68.41
PG,BID,2016-03-30 09:34:43.199,82.94
PG,ASK,2016-03-30 09:34:43.199,82.97
AIG,BID,2016-03-30 09:34:43.199,53.87
AIG,ASK,2016-03-30 09:34:43.200,53.89
MET,BID,2016-03-30 09:34:43.200,42.89
MET,ASK,2016-03-30 09:34:43.200,42.91
PRU,ASK,2016-03-30 09:34:43.201,72.1
AFL,BID,2016-03-30 09:34:43.201,63.45
AFL,ASK,2016-03-30 09:34:43.201,63.51
URI,ASK,2016-03-30 09:34:43.202,63.47
C,BID,2016-03-30 09:34:43.202,42.15
EW,BID,2016-03-30 09:34:43.202,89.26
LM,BID,2016-03-30 09:34:43.203,34.9
LM,ASK,2016-03-30 09:34:43.203,34.95
GOOG,BID,2016-03-30 09:34:43.203,750.68
ZTS,ASK,2016-03-30 09:34:43.205,43.97
LOW,ASK,2016-03-30 09:34:43.205,75.83
OI,ASK,2016-03-30 09:34:43.205,15.49
UNP,BID,2016-03-30 09:34:43.206,80.69
UNP,ASK,2016-03-30 09:34:43.206,80.77
NDAQ,ASK,2016-03-30 09:34:43.206,66.36
NRG,BID,2016-03-30 09:34:43.207,13.34
CF,ASK,2016-03-30 09:34:43.207,32.02
EMR,ASK,2016-03-30 09:34:43.208,54.9
ROK,BID,2016-03-30 09:34:43.208,114.2
DE,ASK,2016-03-30 09:34:43.208,80.66
EOG,BID,2016-03-30 09:34:43.208,75.32
KMB,ASK,2016-03-30 09:34:43.208,135.75
PWR,BID,2016-03-30 09:34:43.209,22.73
PWR,ASK,2016-03-30 09:34:43.209,22.76
DUK,BID,2016-03-30 09:34:43.209,80.04
CAT,ASK,2016-03-30 09:34:43.209,76.87
AAPL,BID,2016-03-30 09:34:43.210,109.43
AAPL,ASK,2016-03-30 09:34:43.210,109.46
ABC,ASK,2016-03-30 09:34:43.210,86.79
BLL,BID,2016-03-30 09:34:43.211,71.17
NFX,ASK,2016-03-30 09:34:43.211,32.76
MPC,BID,2016-03-30 09:34:43.211,37.01
MPC,ASK,2016-03-30 09:34:43.211,37.08
ADI,BID,2016-03-30 09:34:43.211,58.88
ADI,ASK,2016-03-30 09:34:43.211,58.95
STJ,BID,2016-03-30 09:34:43.212,55.31
PSA,BID,2016-03-30 09:34:43.212,274.07
PSA,ASK,2016-03-30 09:34:43.212,274.67
STX,BID,2016-03-30 09:34:43.212,34.1
STX,ASK,2016-03-30 09:34:43.212,34.21
AXP,BID,2016-03-30 09:34:43.212,60.91
NFLX,ASK,2016-03-30 09:34:43.213,104.33
FDX,ASK,2016-03-30 09:34:43.213,162.88
FB,BID,2016-03-30 09:34:43.213,116.41
FB,ASK,2016-03-30 09:34:43.213,116.46
AAL,ASK,2016-03-30 09:34:43.214,41.73
LLTC,ASK,2016-03-30 09:34:43.214,44.69
GILD,BID,2016-03-30 09:34:43.214,92.93
GILD,ASK,2016-03-30 09:34:43.214,92.95
OXY,BID,2016-03-30 09:34:43.215,68.29
DGX,BID,2016-03-30 09:34:43.215,71.8
NFLX,TRADE,2016-03-30 09:34:43.369,104.3
ABT,TRADE,2016-03-30 09:34:43.370,41.67
CSRA,TRADE,2016-03-30 09:34:43.371,27.25
FCX,TRADE,2016-03-30 09:34:43.371,10.25
PXD,TRADE,2016-03-30 09:34:43.373,141.76
AMZN,BID,2016-03-30 09:34:43.373,597.41
FOXA,BID,2016-03-30 09:34:43.374,27.99
FOXA,ASK,2016-03-30 09:34:43.374,28.0
SCG,BID,2016-03-30 09:34:43.374,69.33
CHRW,BID,2016-03-30 09:34:43.374,74.22
DG,ASK,2016-03-30 09:34:43.375,86.29
LH,BID,2016-03-30 09:34:43.375,115.64
INTC,BID,2016-03-30 09:34:43.376,32.3
INTC,ASK,2016-03-30 09:34:43.376,32.31
AIZ,BID,2016-03-30 09:34:43.376,77.6
GOOGL,BID,2016-03-30 09:34:43.376,771.33
AGN,ASK,2016-03-30 09:34:43.376,275.36
CELG,BID,2016-03-30 09:34:43.377,100.84
PCAR,ASK,2016-03-30 09:34:43.377,55.0
WY,BID,2016-03-30 09:34:43.378,31.15
PXD,BID,2016-03-30 09:34:43.378,141.36
PXD,ASK,2016-03-30 09:34:43.378,142.0
COST,TRADE,2016-03-30 09:34:43.620,156.15
SJM,TRADE,2016-03-30 09:34:43.621,129.25
AAPL,TRADE,2016-03-30 09:34:43.622,109.43
CMCSA,TRADE,2016-03-30 09:34:43.622,60.7
LM,TRADE,2016-03-30 09:34:43.624,34.97
HPQ,TRADE,2016-03-30 09:34:43.624,12.33
MPC,TRADE,2016-03-30 09:34:43.625,37.02
FOXA,TRADE,2016-03-30 09:34:43.625,28.0
AMZN,TRADE,2016-03-30 09:34:43.626,597.91
LRCX,BID,2016-03-30 09:34:43.627,82.4
MET,ASK,2016-03-30 09:34:43.627,42.92
COST,BID,2016-03-30 09:34:43.629,155.91
PG,ASK,2016-03-30 09:34:43.629,82.98
URI,ASK,2016-03-30 09:34:43.629,63.44
LM,BID,2016-03-30 09:34:43.629,34.93
LM,ASK,2016-03-30 09:34:43.629,35.0
PYPL,BID,2016-03-30 09:34:43.630,39.74
PYPL,ASK,2016-03-30 09:34:43.630,39.76
WDC,BID,2016-03-30 09:34:43.630,47.68
GOOG,BID,2016-03-30 09:34:43.630,750.69
VRSK,BID,2016-03-30 09:34:43.630,78.64
OI,ASK,2016-03-30 09:34:43.631,15.48
UNP,BID,2016-03-30 09:34:43.631,80.72
CMCSA,BID,2016-03-30 09:34:43.631,60.69
CMCSA,ASK,2016-03-30 09:34:43.631,60.71
NDAQ,BID,2016-03-30 09:34:43.631,66.21
PWR,BID,2016-03-30 09:34:43.632,22.74
HCP,BID,2016-03-30 09:34:43.632,32.92
DUK,BID,2016-03-30 09:34:43.632,80.03
GME,BID,2016-03-30 09:34:43.632,31.44
BXP,BID,2016-03-30 09:34:43.633,126.46
AAPL,BID,2016-03-30 09:34:43.633,109.41
AAPL,ASK,2016-03-30 09:34:43.633,109.45
ADM,ASK,2016-03-30 09:34:43.634,36.41
STX,BID,2016-03-30 09:34:43.634,34.11
EMN,BID,2016-03-30 09:34:43.634,73.44
MPC,ASK,2016-03-30 09:34:43.634,37.07
MRO,BID,2016-03-30 09:34:43.634,10.64
PSA,ASK,2016-03-30 09:34:43.634,274.45
NFLX,BID,2016-03-30 09:34:43.635,104.25
CRM,BID,2016-03-30 09:34:43.635,73.45
SHW,BID,2016-03-30 09:34:43.635,285.64
FB,BID,2016-03-30 09:34:43.635,116.44
FB,ASK,2016-03-30 09:34:43.635,116.47
AAL,ASK,2016-03-30 09:34:43.636,41.76
DLTR,ASK,2016-03-30 09:34:43.636,81.4
NAVI,ASK,2016-03-30 09:34:43.636,12.05
OXY,ASK,2016-03-30 09:34:43.636,68.44
PYPL,TRADE,2016-03-30 09:34:43.871,39.75
WMT,TRADE,2016-03-30 09:34:43.872,68.47
GOOG,TRADE,2016-03-30 09:34:43.872,751.05
AMZN,BID,2016-03-30 09:34:43.872,597.5
AMZN,ASK,2016-03-30 09:34:43.872,597.96
CSX,ASK,2016-03-30 09:34:43.872,25.98
CINF,BID,2016-03-30 09:34:43.873,65.87
WFM,ASK,2016-03-30 09:34:43.873,31.78
DG,ASK,2016-03-30 09:34:43.873,86.24
HAL,BID,2016-03-30 09:34:43.873,35.67
HAL,ASK,2016-03-30 09:34:43.874,35.69
AIZ,BID,2016-03-30 09:34:43.874,77.57
GOOGL,BID,2016-03-30 09:34:43.874,771.39
GIS,BID,2016-03-30 09:34:43.874,62.96
MDLZ,BID,2016-03-30 09:34:43.875,40.11
MDT,ASK,2016-03-30 09:34:43.875,75.59
MU,ASK,2016-03-30 09:34:43.875,10.46
LLY,ASK,2016-03-30 09:34:43.875,71.97
DO,BID,2016-03-30 09:34:43.876,21.33
WMT,BID,2016-03-30 09:34:43.876,68.46
UAL,BID,2016-03-30 09:34:43.876,59.25
MDLZ,TRADE,2016-03-30 09:34:44.121,40.11
ACN,TRADE,2016-03-30 09:34:44.121,115.27
PCG,TRADE,2016-03-30 09:34:44.122,59.07
ABT,TRADE,2016-03-30 09:34:44.122,41.68
AAPL,TRADE,2016-03-30 09:34:44.122,109.42
KIM,TRADE,2016-03-30 09:34:44.123,28.8
UTX,TRADE,2016-03-30 09:34:44.123,100.8
HPQ,TRADE,2016-03-30 09:34:44.123,12.32
HSY,TRADE,2016-03-30 09:34:44.124,91.72
ACN,BID,2016-03-30 09:34:44.124,115.24
LRCX,ASK,2016-03-30 09:34:44.124,82.68
WDC,BID,2016-03-30 09:34:44.124,47.72
PYPL,BID,2016-03-30 09:34:44.124,39.75
PYPL,ASK,2016-03-30 09:34:44.124,39.78
GOOG,BID,2016-03-30 09:34:44.125,750.8
SBUX,BID,2016-03-30 09:34:44.125,59.98
WHR,ASK,2016-03-30 09:34:44.125,178.5
ADI,BID,2016-03-30 09:34:44.125,58.87
EQT,ASK,2016-03-30 09:34:44.125,67.1
DPS,BID,2016-03-30 09:34:44.125,89.97
CHRW,BID,2016-03-30 09:34:44.126,74.28
CMCSA,BID,2016-03-30 09:34:44.126,60.67
ZTS,BID,2016-03-30 09:34:44.126,43.92
O,BID,2016-03-30 09:34:44.126,62.51
TJX,BID,2016-03-30 09:34:44.126,78.65
SRE,BID,2016-03-30 09:34:44.126,103.38
SRCL,ASK,2016-03-30 09:34:44.127,126.07
PG,BID,2016-03-30 09:34:44.127,82.95
KSS,ASK,2016-03-30 09:34:44.127,46.64
PCG,BID,2016-03-30 09:34:44.127,59.01
LH,ASK,2016-03-30 09:34:44.128,116.58
AEP,BID,2016-03-30 09:34:44.128,65.94
KMB,ASK,2016-03-30 09:34:44.128,135.74
IBM,BID,2016-03-30 09:34:44.128,149.65
K,ASK,2016-03-30 09:34:44.128,76.83
ABC,ASK,2016-03-30 09:34:44.128,86.78
JNJ,BID,2016-03-30 09:34:44.128,109.28
JNJ,ASK,2016-03-30 09:34:44.129,109.3
MCD,BID,2016-03-30 09:34:44.129,125.24
CTL,BID,2016-03-30 09:34:44.129,31.7
CTL,ASK,2016-03-30 09:34:44.129,31.75
CAT,BID,2016-03-30 09:34:44.129,76.84
EW,BID,2016-03-30 09:34:44.129,89.22
EW,ASK,2016-03-30 09:34:44.130,89.38
KMX,BID,2016-03-30 09:34:44.130,50.37
AAPL,BID,2016-03-30 09:34:44.130,109.4
AAPL,ASK,2016-03-30 09:34:44.130,109.44
R,BID,2016-03-30 09:34:44.130,65.52
SWK,BID,2016-03-30 09:34:44.131,106.03
URI,ASK,2016-03-30 09:34:44.131,63.43
AMG,ASK,2016-03-30 09:34:44.131,162.77
RL,ASK,2016-03-30 09:34:44.131,96.92
EMN,ASK,2016-03-30 09:34:44.132,73.51
HSY,ASK,2016-03-30 09:34:44.132,91.73
MPC,ASK,2016-03-30 09:34:44.132,37.08
CRM,BID,2016-03-30 09:34:44.132,73.5
CVS,ASK,2016-03-30 09:34:44.132,103.18
SCHW,BID,2016-03-30 09:34:44.133,28.18
DLTR,BID,2016-03-30 09:34:44.133,81.22
DLTR,ASK,2016-03-30 09:34:44.133,81.37
OXY,BID,2016-03-30 09:34:44.133,68.24
OXY,ASK,2016-03-30 09:34:44.133,68.43
FIS,BID,2016-03-30 09:34:44.134,63.01
DGX,BID,2016-03-30 09:34:44.134,71.77
NKE,ASK,2016-03-30 09:34:44.134,61.93
CELG,TRADE,2016-03-30 09:34:44.371,100.94
TAP,TRADE,2016-03-30 09:34:44.372,96.69
GILD,TRADE,2016-03-30 09:34:44.373,92.93
EMN,TRADE,2016-03-30 09:34:44.374,73.51
DAL,TRADE,2016-03-30 09:34:44.374,49.7
CRM,TRADE,2016-03-30 09:34:44.375,73.5
DLTR,TRADE,2016-03-30 09:34:44.376,81.31
ESRX,TRADE,2016-03-30 09:34:44.376,69.23
CAT,TRADE,2016-03-30 09:34:44.378,76.84
AMZN,BID,2016-03-30 09:34:44.378,597.45
FSLR,BID,2016-03-30 09:34:44.378,69.59
FSLR,ASK,2016-03-30 09:34:44.378,69.76
HAS,ASK,2016-03-30 09:34:44.378,78.88
CF,BID,2016-03-30 09:34:44.378,31.92
FOXA,BID,2016-03-30 09:34:44.379,27.98
TAP,ASK,2016-03-30 09:34:44.379,96.71
D,BID,2016-03-30 09:34:44.379,74.62
LUV,ASK,2016-03-30 09:34:44.379,45.12
SYF,BID,2016-03-30 09:34:44.380,28.72
SYF,ASK,2016-03-30 09:34:44.380,28.75
HON,BID,2016-03-30 09:34:44.380,112.82
HON,ASK,2016-03-30 09:34:44.380,112.93
GOOGL,BID,2016-03-30 09:34:44.380,771.41
CTSH,BID,2016-03-30 09:34:44.381,61.95
FCX,BID,2016-03-30 09:34:44.381,10.24
ABT,BID,2016-03-30 09:34:44.382,41.68
HAR,BID,2016-03-30 09:34:44.382,86.92
HP,BID,2016-03-30 09:34:44.382,58.6
HP,ASK,2016-03-30 09:34:44.382,58.81
ESRX,BID,2016-03-30 09:34:44.382,69.19
DO,BID,2016-03-30 09:34:44.383,21.31
NDAQ,BID,2016-03-30 09:34:44.384,66.27
WMT,BID,2016-03-30 09:34:44.384,68.47
ROST,BID,2016-03-30 09:34:44.384,57.91
DVN,TRADE,2016-03-30 09:34:44.625,26.71
NBL,TRADE,2016-03-30 09:34:44.625,30.39
WHR,TRADE,2016-03-30 09:34:44.625,178.5
NOC,TRADE,2016-03-30 09:34:44.626,197.76
FOXA,TRADE,2016-03-30 09:34:44.627,27.99
VZ,TRADE,2016-03-30 09:34:44.628,54.19
FAST,TRADE,2016-03-30 09:34:44.628,48.85
OXY,TRADE,2016-03-30 09:34:44.629,68.43
XOM,TRADE,2016-03-30 09:34:44.629,84.79
JNJ,TRADE,2016-03-30 09:34:44.630,109.3
UPS,TRADE,2016-03-30 09:34:44.630,106.31
ABBV,TRADE,2016-03-30 09:34:44.631,57.26
CTSH,TRADE,2016-03-30 09:34:44.631,62.0
GOOGL,TRADE,2016-03-30 09:34:44.632,771.43
NEM,ASK,2016-03-30 09:34:44.632,26.57
NWSA,ASK,2016-03-30 09:34:44.632,12.81
NWS,ASK,2016-03-30 09:34:44.632,13.35
LM,BID,2016-03-30 09:34:44.633,34.94
LM,ASK,2016-03-30 09:34:44.633,35.05
CNX,ASK,2016-03-30 09:34:44.634,11.41
GOOG,BID,2016-03-30 09:34:44.634,750.91
NBL,ASK,2016-03-30 09:34:44.635,30.4
WHR,BID,2016-03-30 09:34:44.635,178.34
BXP,BID,2016-03-30 09:34:44.636,126.57
ADI,BID,2016-03-30 09:34:44.636,58.89
ADI,ASK,2016-03-30 09:34:44.636,58.96
FAST,BID,2016-03-30 09:34:44.637,48.84
EQT,BID,2016-03-30 09:34:44.637,66.56
EQT,ASK,2016-03-30 09:34:44.637,67.15
DPS,BID,2016-03-30 09:34:44.638,89.99
NEE,BID,2016-03-30 09:34:44.638,118.76
KIM,BID,2016-03-30 09:34:44.638,28.8
KIM,ASK,2016-03-30 09:34:44.639,28.81
GS,ASK,2016-03-30 09:34:44.639,156.26
NOC,BID,2016-03-30 09:34:44.639,197.45
AVB,ASK,2016-03-30 09:34:44.640,189.5
PG,BID,2016-03-30 09:34:44.641,82.91
PG,ASK,2016-03-30 09:34:44.641,82.94
O,BID,2016-03-30 09:34:44.641,62.52
O,ASK,2016-03-30 09:34:44.641,62.62
PGR,BID,2016-03-30 09:34:44.641,35.17
PGR,ASK,2016-03-30 09:34:44.642,35.19
GM,BID,2016-03-30 09:34:44.642,31.51
GM,ASK,2016-03-30 09:34:44.642,31.52
KSS,ASK,2016-03-30 09:34:44.643,46.65
WM,ASK,2016-03-30 09:34:44.643,59.82
PCG,BID,2016-03-30 09:34:44.643,59.02
CVX,BID,2016-03-30 09:34:44.643,96.3
XOM,BID,2016-03-30 09:34:44.643,84.78
XOM,ASK,2016-03-30 09:34:44.644,84.8
FE,BID,2016-03-30 09:34:44.644,36.3
FE,ASK,2016-03-30 09:34:44.644,36.34
KMB,BID,2016-03-30 09:34:44.644,135.55
KMB,ASK,2016-03-30 09:34:44.645,135.96
K,BID,2016-03-30 09:34:44.645,76.63
CLX,BID,2016-03-30 09:34:44.645,127.32
KSU,BID,2016-03-30 09:34:44.645,85.6
JNJ,BID,2016-03-30 09:34:44.646,109.3
JNJ,ASK,2016-03-30 09:34:44.646,109.36
DAL,ASK,2016-03-30 09:34:44.646,49.73
UPS,BID,2016-03-30 09:34:44.646,106.28
UPS,ASK,2016-03-30 09:34:44.646,106.41
CAT,BID,2016-03-30 09:34:44.647,76.81
EW,ASK,2016-03-30 09:34:44.647,89.41
CCI,ASK,2016-03-30 09:34:44.647,86.89
ABBV,BID,2016-03-30 09:34:44.647,57.25
EBAY,BID,2016-03-30 09:34:44.648,24.15
CCL,BID,2016-03-30 09:34:44.648,51.28
V,BID,2016-03-30 09:34:44.648,76.15
AEE,BID,2016-03-30 09:34:44.649,49.66
KMX,ASK,2016-03-30 09:34:44.649,50.5
WFC,BID,2016-03-30 09:34:44.649,48.21
WFC,ASK,2016-03-30 09:34:44.649,48.22
SWKS,ASK,2016-03-30 09:34:44.650,77.85
AMG,ASK,2016-03-30 09:34:44.650,162.8
FFIV,BID,2016-03-30 09:34:44.650,105.16
MRO,BID,2016-03-30 09:34:44.650,10.65
EMN,ASK,2016-03-30 09:34:44.651,73.53
HSY,ASK,2016-03-30 09:34:44.651,91.74
MPC,BID,2016-03-30 09:34:44.651,37.0
MPC,ASK,2016-03-30 09:34:44.651,37.03
SPG,ASK,2016-03-30 09:34:44.651,207.5
CRM,BID,2016-03-30 09:34:44.652,73.43
JBHT,ASK,2016-03-30 09:34:44.652,84.74
CVS,BID,2016-03-30 09:34:44.652,103.12
CVS,ASK,2016-03-30 09:34:44.652,103.28
ETFC,ASK,2016-03-30 09:34:44.653,24.72
STI,ASK,2016-03-30 09:34:44.653,36.66
SCHW,ASK,2016-03-30 09:34:44.653,28.2
DLTR,BID,2016-03-30 09:34:44.654,81.21
OXY,ASK,2016-03-30 09:34:44.654,68.45
BBT,ASK,2016-03-30 09:34:44.654,33.59
YHOO,BID,2016-03-30 09:34:44.654,36.77
NKE,BID,2016-03-30 09:34:44.655,61.86
AAPL,BID,2016-03-30 09:34:44.655,109.42
ORCL,TRADE,2016-03-30 09:34:44.873,40.85
HD,TRADE,2016-03-30 09:34:44.873,132.94
TAP,TRADE,2016-03-30 09:34:44.874,96.68
AAPL,TRADE,2016-03-30 09:34:44.874,109.43
TXN,TRADE,2016-03-30 09:34:44.875,57.76
ESV,TRADE,2016-03-30 09:34:44.875,10.35
HP,TRADE,2016-03-30 09:34:44.875,58.75
HON,TRADE,2016-03-30 09:34:44.875,112.82
SLB,TRADE,2016-03-30 09:34:44.876,73.48
FCX,TRADE,2016-03-30 09:34:44.876,10.27
AMZN,TRADE,2016-03-30 09:34:44.876,597.96
ACN,TRADE,2016-03-30 09:34:44.877,115.33
DHR,TRADE,2016-03-30 09:34:44.877,95.54
CAT,TRADE,2016-03-30 09:34:44.878,76.83
RL,ASK,2016-03-30 09:34:44.878,96.73
NVDA,ASK,2016-03-30 09:34:44.878,35.83
AMZN,BID,2016-03-30 09:34:44.878,597.51
FSLR,BID,2016-03-30 09:34:44.878,69.62
ORCL,ASK,2016-03-30 09:34:44.879,40.85
HD,BID,2016-03-30 09:34:44.879,132.89
